,platform_num,date,content
20,2,2021-11-12,"산업 공학이 어떤 학문인지 질문자가 잘 파악하고 있네요 
말씀드리고 싶은 것은 지원하려는 대학의 수준과  교과 전형으로 지원하려는지 종합전형으로 지원하는지에 따라 방향이 다릅니다 
교과전형의 경우 단순 내신 성적 위주로 평가하기에 내신 성적 잘 받을 구 수 있는 과목을 선택하는 것이 유리합니다 그렇기에  질문자가  공부하기  수월한 (?)과목 선택해서  내신 등급  올리는 것이 유리합니다 
종합전형의 경우 전공적합성 학업역량 인성 발전가능성 등을 종합적으로 고려해 평가하기에 지원학과와 관련된 질문자의 관심 열정 노력이 학생부 곳곳에 드러나야 합니다 
산업공학이라면  질문자가 언급한 데이터 마이닝 에 관한 내용을 세특으로 꾸며  주시면  됩니다 (수학과목 세특과  연결해서 데이터  마이닝에 사용되는 수학적 원리 탐구 ) 
그리고  인간 공학의  경우 물리에서  배우는  역학이  기본이  됩니다 
학종을 생각하고 있다면  성적 받기  힘들더라도 물리를 선택하는  것이 좋습니다 
다만 인간공학 외에  품질 관리나 생간 관리의  효율성에 대해 관심을 갖고 있다면 공정 개선에 관심을 두고  기업에서  적용하고 있는  효과적인 공동 개선 방법에 대해 탐구하셔도 됩니다 
지원대학이  건국대  동국대  홍익대  라인 이상이라면 특목자사고 학생들도 많이 선호하고 지원하기에 그들과 경쟁할 수 있는 학생부 관리가 필요합니다 
상위권 대학에서 산업(경영)공학과가 많이 없어 
질문자가지원하려는 대학의 맞춤 관리가 필요합니다 
질문자의 내신과 모의고사 성적 학생부 관리 정도를 몰라 포괄적으로 말씀드리는 점 양해 바라고 
깊이 있는 상황체크는 질문자 지역의 컨설팅 학원에서 전문적인 컨설팅을 받아보시길 추천합니다 
아니면 네이버 엑스퍼트의 도움을 받으시면 
좀 더 자세한 점검을 받으실 수 있을 것 같습니다 
열심히 공부하고 준비해서 좋은 결과  얻기를 응원합니다 
개인적인 생각이니 참고만 하셔요  관련 고교 교과목
공통과목
수학, 사회, 과학, 기술ㆍ가정
일반선택과목
수학교과 : 수학ⅠㆍⅡ, 미적분, 확률과 통계
사회교과 : 한국지리, 세계지리, 경제, 사회문화, 생활과 윤리
과학교과 : 물리학Ⅰ, 화학Ⅰ
기술ㆍ가정교과 : 기술ㆍ가정, 정보
진로선택과목
실용수학, 기하, 경제수학, 수학과제 탐구, 물리학Ⅱ, 화학Ⅱ, 생활과 과학, 융합과학, 공학 일반, 사회문제 탐구, 창의 경영, 지식 재산 일반
전문교과Ⅰ
심화수학ⅠㆍⅡ, 고급 수학ⅠㆍⅡ, 고급 물리학, 물리학 실험, 고급 화학, 화학 실험, 정보과학, 융합과학탐구, 과학과제 연구, 생태와 환경, 지역 이해, 세계 문제와 미래 사회, 사회 탐구 방법, 사회과제 연구
전문교과Ⅱ
공업 일반, 기업과 경영, 프로그래밍, 빅데이터 분석
산업공학과 선택과목 참고하시길 바랄게요.
산업공학과 진학을 희망하고 계신다면
선문대학교 산업경영공학과도 알아보세요.
4차 산업혁명 시대에 필요한 
공학적 지식과 경영학적 마인드를 
갖춘 융합형 인재 양성을 목표로 
최신 IT 기술과 생산, 물류,
품질 및 산업 (재난)안전 분야에 
대한 전문적인 교육을 제공 하고 있습니다. 
빅데이터 전문인력 양성 
교과 프로그램 및 취업에 필수적인 
자격증 취득 프로그램을 
매학기 운영하며 
2019년 79.3%의 취업률을 기록하였습니다.
졸업 후에는
생산 및 품질, 물류 전문가
(삼성 전자 및 현대차 관련 제조 분야),
대형 건설사 안전관리 및 보건 분야
(현대건설, 대림산업, 계룡건설 등),
금융기관, 공공 연구소,
IT 컨설팅 및 프로그래밍 분야 등으로
진출가능합니다.
https://youtu.be/lPUgl_hKF-Y  "
21,2,2021-10-02,"산업공학과는 공대의 기본적인 내용을 다 배운다고 보시면 됩니다.
크게 보면 품질관리(통계), 생산관리, 인공지능, 인간공학, 정보시스템 등을 배우고 이를 위한 기초 학문 등 역시 배웁니다. 안녕하세요! 산업공학과에 대해서 간단히 설명드리겠습니다!
일단 커리큘럼에서의 산업공학과는 공장에서의 관리자를 뜻합니다.
제품에 대한 소요계획, 검사 체계 등 공장에서 필요한 모든 체계를 배우는 것이라 보시면됩니다.
통계학 뿐만 아니라, 컴퓨터 공학, 경영학 등 다양한 학문을 배우는 학과입니다. "
22,2,2020-12-15,"도시공학과를 전공했고 현재 산업공학쪽 진로로 일하고 있는 사람입니다, 답변드리겠습니다.
산업공학에서는 그래도 대학수학을 조금 다루는 편이죠.. 이어진 역학분야도 많구요.
도시공학과는 이상하리만치 문과쪽의 전공입니다. 학자이름 많이 외워야하고 법을 많이 구경할 겁니다.
제가 기억나는 교통공학 정도를 제외하면 수학을 전혀 못해도
충분히 할수있습니다. 교통공학도 수학이 나와봤자 기본적인 고1 과정..? 정도입니다.
다만, 수학을 못한다고 도시공학과에 가시는건 비추드립니다. 본인이 열심히 하기 나름이겠지만 제가 느끼는 
도시공학과는 정말 배우는게 없었습니다..남는것도 없었구요. 실제로 도시계획기사를 취득하고도 진로는 많이 
불투명합니다. 알아서 잘 선택..."
23,2,2021-10-25,"산업공학과 학생입니다.
산업공학과를 희망하는 고1학생입니다. 빅데이터 관련된 내용이 산업공학과와 연관이 많이 있나요? 
-> 네 관련이 많습니다. 데이터사이언스는 최근 산업공학과의 주된 공부/연구 분야로 떠오르고 있고 그쪽으로 진출하는 경우가 매우 많습니다. 
또 산업공학과에 가려면 무슨 과목이나 활동에 집중하는게 좋을까요?
-> 수학 잘하시는게 무조건 가장 유리하고, 프로그래밍도 경험 정도는 해보면 좋을 것 같습니다.
더 여유가 된다면 경영학이나 인공지능 같은 것도 미리 관심을 갖고 알고 있으면 좋습니다 IT컨설턴트 우기입니다.
질문자님이 궁금한 내용을 확인하고 답변 드려요~ 만족했으면 좋겠어요~~!
산업업공학은 산업을 구성하고 있는 시스템에 대한 학문이며, 시스템을 구성, 관리, 개선하는 여러 분야의 지식들을 총체적으로 다루고 있는데 빅데이터를 통한 통계 또는 미리 예측이 가능하다는 장점이 있다고 생각해요~  기획부터 설계, 개발, 생산시스템, 유통시스템, 운영까지 각 과정에서 개선할 점은 무엇인지, 어떻게 생산성을 높일 수 있는지 등을 연구 할때 빅데이터는 앞으로 추후 까지 꼭 필요한 학목이라고 생각해요~ 
질문내용으로만 봤을때 답변드리기 한계가 있어 ㅜㅜ
오픈채팅 1:1 실시간 상담을 도와드리도록 할테니 편한 시간 연락주시면 감사 해요~~ ㅎㅎ
https://open.kakao.com/o/sMwha6Ed
http://naver.me/FbRdPvAg 안녕하세요??
저는 책덕후로서 책을 엄청 많이 읽는 사람입니다.
코로나 이후
미래에 특히나 관심이 많아서 4차산업, 미래와 미래 유망 직업, 
미래 먹거리, 미래 키워드, 포스트 코로나에 대한 책을 4권 읽고
요약하고 한번에 볼 수 있도록 정리했습니다.
또한 유망한 직업과 직업에 대한 적성에 대해서도 
요약해놨습니다.
빅데이터 인공지능에 관련 정보도 많습니다.
도움 많이 되실 거예요!!!
제가 오래동안 요약한 내용입니다.
링크 걸어둘게요
미래 유망 직업? 내 일자리는 안전한가? 일자리 혁명2030/ 사라지는 직업들/미래트랜드 :: 자존감지킴이 (tistory.com)
보시고 많은 도움이 되었으면 좋겠습니다.
그러면 오늘도 좋고 행복한 하루가 되었으면 좋겠습니다."
24,2,2021-10-27,"산업공학은 어디에나 있습니다! 애초에 분야 자체가 생산, 데이터, 경영 등 엄청 넓기 때문이죠.
다만 그렇기 때문에 제주도라는 특수성을 산업공학이랑 접목 시키는 것이 쉽지 않으실 수도 있어요.
그나마 제일 단순하면서 연관성 높은 항목을 생각한다면 제주삼다수 스마트팩토리를 찾아보시는 걸 추천드릴게요! 구체적인 내용은 네이버나 구글에 검색하시면 찾아보실 수 있어요.
레디메이트에서는 합격한 대학생의 생기부를 직접 열람해보실 수 있어요!
자세한 내용은 아래 링크에서 확인해주세요!
https://readymate.kr/readypass"
25,2,2021-11-07,"4년제 산업공학과 졸업생입니다.
인간공학은 배운 적이 없어요.
물론 질문하신 내용을 보니 인간공학이 산업공학에도 적용 가능한 전공이긴 하네요. 인간공학은 실내건축학과나 디자인학과에서 공부를 합니다. 산업공학과에서도 선택적으로 배우는 내용이긴 한데, 디자인과랑은 약간 포커스가 다릅니다
근데 저 분야를 하고 싶으면 디자인과 쪽을 가는게 맞고 인간 컴퓨터 상호작용 ( HCI ) 류의 인간공학을 가려면
컴퓨터 공학과를 가는것이 맞습니다"
26,2,2021-12-24,"합격 축하드립니다. 둘 다 정말 좋은 학교인데, 산업공학과와 도시공학과는 아예 진로가 다른 길 입니다.
공대는 무엇보다 과가 중요하기 때문에 학교 보다는 과가 중요하다고 생각합니다. 물론 학부 때 전공한 직업이 평생 가는 것은 아니지만, 공대의 경우 향후 진로와의 연관성이 상당히 높다고 할 수 있기 때문입니다.
즉, 제 답변의 요는 아주대학교냐? 홍익대학교냐? 의 문제가 아니라 산업공학과냐? 도시공학과냐?의 문제라고 생각합니다.
물론 그런 답변을 듣고 싶어 하셨던건 아니라고 생각하기에 저의 경우 '아주대학교 산업공학과'를 택하나 일반적으로는 '홍익대학교 도시공학과'를 택할 것 같습니다.
참고로 제 직업은 수의사 이며, 만약 공대에 진학한다면 산업공학과나 기계공학과를 진학 했을 듯 합니다. 입결은 비슷한 수준이지만 취업이나 학업역량수준을 생각하신다면 아주대를 추천합니다. 아주대 이과 공대는 건동홍이상의 취업역량을 갖고 있습니다."
27,2,2020-09-14,"학종의 생기부 영역은 정성, 정량적인 부분이 모두 포함되어 가늠하기 힘듭니다.
생기부 성적만으로 지금은 가늠해봐야 합니다.
서울과학기술대 산업공학과-산업정보시스템전공은 학생부 교과우수자 평균 2.24,
산업공학과-ITM전공은 평균 1.70이었습니다. 학종의 학교생활우수자 
산업공학과-산업정보시스템전공 평균 2.67, 산업공학과-ITM전공은 평균은 2.42라고 합니다."
28,2,2021-12-14,"산업공학과에서 구체적으로 뭘 배우는지, 컴퓨터 공학(코딩 등) 관련인지 궁금해요.
-> 경영학 + 수학 (통계, 최적화 위주 ) + 컴공 ( 인공지능, 데이터분석 위주) 느낌이긴 한데,
약간 애매한 학과라 학교마다 쫌 다를듯요
 산업 공학과를 졸업하고 어디로 취업하는지, 취업분야도 궁금합니다!
-> 이것도 위의 이유로 매우 다양합니다. 제조업/it/금융/컨설팅 등 다양한 분야로 취업합니다
 제 꿈이 sk이노베이션 입사인데 만약 산업공학과를 간다면 어떤 분야에서 일할 수 있을 지 궁금합니다!!
-> 생산관리나 데이터사이언스 직무가 보통 어느 기업가서든 산공과가 맡기 무난하고,  sk 이노베이션에는 최적화 부서가 따로 있다고 알고 있는데 거기는 아마 산업공학과를 위주로 뽑을듯 합니다. 홈페이지 함 찾아보세요.. 확실하진 않아서 안녕하세요
산업공학과에 대하여 다음을 참고하세요.
http://ie.snu.ac.kr/ko/%EC%86%8C%EA%B0%9C/%EC%82%B0%EC%97%85%EA%B3%B5%ED%95%99%EA%B3%BC%EB%9E%80 산업공학과란? | 서울대학교 산업공학과
소개 학과장 인사말 산업공학과란? 학과 소개 진출 분야 조직도 찾아오는 길 산업공학과란? Home 소개 산업공학과란? 공학의 오케스트라를 지휘하는... 산업공학은 산업시스템을 구성하는 모든 분야를 조화롭게 조정하는 방법에 대한 학문입니다. 다른 공학 분야가 특정산업의 전문적 기술이나 원리를 연구 개발하고 제공한다면, 산업공학은 과학적 원리와 경영전략을 접목하여 기업업무과정을 혁신하고 체계화하며 합리적인 방법을 도출하고 종합적 경영전략을 운영하는 과학적 이론과 실무적 기법을 다루는 학문입니다.   다양한 산업 분야를 선도하는... 산...
ie.snu.ac.kr  http://www.edujin.co.kr/ 에듀진 인터넷 교육신문
인터넷 신문
www.edujin.co.kr 학과와 관련해서 찾아보실 수 있으니 답변에 참고하세요
산업공학과를 희망하신다면
선문대 산업경영공학과도 알아보세요
선문대 산업경영공학과에서는
4차산업혁명 시대에 필요한 공학적 지식과
경영학적 마인드를 갖춘 융합형 인재 양성을 목표로 합니다
* 산업안전기사, 품질경영기사 등의 자격증 취득을 위한 방학 중 무료 자격증 특강 실시
* 신입생의 학습능력을 증진 시키기 위한 자율적 학과 멘토멘티 체계 구축
* 품질, CPIM, 물류로지스피아, 소프트웨어 등 전공 동아리 운영
* SW중심대학, 4차산업혁명 혁신선도대학 등 주요 사업에 참여
IT기술과 생산, 물류, 품질 및 산업 안전 분야에 대한
전문적인 교육을 제공하고 학생들을 위한 교육 환경과
다양한 장학지원 프로그램 등 우수한 교육여건을
보유하고 있는 선문대 산업경영공학과에서 꿈을 펼쳐보세요!
https://youtu.be/lPUgl_hKF-Y  "
29,2,2021-10-29,"4차 산업혁명 시대에 필요한 
공학적 지식과 경영학적 마인드를 
갖춘 융합형 인재 양성을 목표로 
최신 IT 기술과 생산, 물류,
품질 및 산업 (재난)안전 분야에 
대한 전문적인 교육을 제공 하고 있습니다. 
빅데이터 전문인력 양성 
교과 프로그램 및 취업에 필수적인 
자격증 취득 프로그램을 
매학기 운영하며 
2019년 79.3%의 취업률을 기록하였습니다.
졸업 후에는
생산 및 품질, 물류 전문가
(삼성 전자 및 현대차 관련 제조 분야), 
대형 건설사 안전관리 및 보건 분야
(현대건설, 대림산업, 계룡건설 등), 
금융기관, 공공 연구소,
 IT 컨설팅 및 프로그래밍 분야 등으로
진출가능합니다.
https://youtu.be/lPUgl_hKF-Y   산업공학과 라는 학과에서 배우는 내용이
범위가 굉장히 넓은 편이다 보니 그런 것 같습니다."
30,2,2020-08-09,"산업공학과 관련 직업으로는 다음의 직업들이 있습니다.
물류관리사, 시스템운영관리자, 시스템운영관리자, 품질관리기술자, 품질관리기술자
산업시스템관련 연구기관, 정부의 산업시스템 및 산업 안전 관련 부서 등등.. 
관련 자격증으로는 다음의 자격증들이 있습니다. 
※ 관련 자격증
물류관리사, 산업안전기사(산업기사), 품질경영기사(산업기사)"
31,2,2021-11-10,"산업경영공학과는 공대 중의 경영학과라고 불리기도 합니다.
문과생이 자연계열로 교차지원해서 잘 적응하는 학과 중에 하나입니다.
다만, 수학/물리를 무서워하는 경우에는 공부하기는 쉽지 않기 때문에
신중히 고민해 보시기 바랍니다.
아래 내용은 워크넷에 소개된 산업경영공학과에 대한 내용입니다.
개요
‘산업공학’은 특정 산업에만 국한된 것이 아닌 전 산업분야에 모두 응용이 가능한 전공이며, 인력, 기계, 기술 등과 관련한 최적의 시스템을 연구합니다. 기존 시스템의 문제점을 분석하여 개선점을 찾아내기 위한 방법과 기술을 공부하며, 물리적인 시스템뿐만 아니라 다양한 조직원의 커뮤니케이션을 이끌고 리더십을 발휘할 수 있는 관리능력도 공부합니다. 따라서 공학에 해당되는 분야이지만 산업활동에 대한 ‘경영’과도 밀접한 관련이 있어 사회과학적인 마인드도 많이 필요합니다. 졸업 후에는 산업시스템과 관련한 모든 분야에 종사가능하기 때문에 제조업뿐만 아니라 서비스업, 유통업, 정보통신업, 금융업 등 진출분야가 다양하며 마케팅, 인사 관련 업무를 담당하기도 합니다.
적성 및 흥미
수학, 역학 등의 자연과학 교과목뿐만 아니라 사회과학 등 다양한 학문영역에 관심 있는 학생이라면 흥미롭게 공부할 수 있습니다. 생산활동과 관련한 각종 시스템의 문제점을 진단하고 개선하려면 문제해결능력, 논리적 사고력, 독창성이 필요합니다
주요교과목
산업공학과에서는 생산시스템, 과학적 경영기법, 물류시스템, 정보시스템, 품질관리시스템 등의 문제점을 진단하고, 최적의 시스템을 통해 생산활동이 효율적으로 이루어질 수 있는 방안에 대해 공부합니다. 즉, 인력, 장비, 재료를 효율적으로 이용하여 생산성을 증대하면서도 원가를 절감할 수 있는 방안에 대해 탐구하며 조직 구성원이 안전하고 쾌적하게 일하면서도 최적의 성과물을 낼 수 있는 방안에 대해 공부합니다. 전문대학에서는 품질관리, 생산관리, 작업장 안전관리 등에 대한 이론과 실무를 배웁니다.
‡ 기초과목 : 공학전산(기초프로그래밍), 제품개발공학, 제품개발프로세스, 과학적 관리(OR및수리통계), 생산관리, 품질경영, 인간공학 등
‡ 심화과목 : 물류관리, 기술경영, 시뮬레이션, 로봇공학, 조립공학, 기술관리, 안전공학, 정보시스템설계, 데이터베이스, e-비지니스, 경영정보시스템 등 공업수학이나 물리를 다루기는 하는데
적성있고 흥미 맞다면 따라갈 수 있을거에요
현재 산업공학과 진학 희망한다면
선문대 산업경영공학과도 알아보세요
선문대 산업경영공학과에서는
4차산업혁명 시대에 필요한 공학적 지식과
경영학적 마인드를 갖춘 융합형 인재 양성을 목표로 합니다
* 산업안전기사, 품질경영기사 등의 자격증 취득을 위한 방학 중 무료 자격증 특강 실시
* 신입생의 학습능력을 증진 시키기 위한 자율적 학과 멘토멘티 체계 구축
* 품질, CPIM, 물류로지스피아, 소프트웨어 등 전공 동아리 운영
* SW중심대학, 4차산업혁명 혁신선도대학 등 주요 사업에 참여
IT기술과 생산, 물류, 품질 및 산업 안전 분야에 대한
전문적인 교육을 제공하고 학생들을 위한 교육 환경과
다양한 장학지원 프로그램 등 우수한 교육여건을
보유하고 있는 선문대 산업경영공학과에서 꿈을 펼쳐보세요!
https://youtu.be/lPUgl_hKF-Y  "
