,platform_num,date,content
391,6,2019-10-05,"30대 중반 남자입니다 연세대학교 원주에서 생물자원공학을 전공했고, 과목은주로 가축영양학 사료자원공학 미생물공학 식품가공학 다양했습니다대학원은 석사만 하였고 가천대학교 일반대학원에서 곡물곡류공학을 1년 전공하다, 건국대학교 일반대학원 바이오산업공학에서 식품가공을 전공해 졸업하였습니다.직장서 근무한 경력은 충북 음성의 국립인삼특작연구소에서 1년, 서울 홍릉의 산림연구소에서 1년 이게 다 입니다..나이도 많고 경력 스펙도 부족하여 진로를 어떻게 잡아야할지 고민하고 있습니다.. 전공을 살려서 가거나 아니면 다른 진로로 가는 건 어떨지 생각중이네요 이런 상황에 조언을 구한다는게 너무 무책임하지만 작은 조언이라도 좋으니 글 올립니다 "
392,6,2020-03-01,"아태물류 재학중이며 4학년 올라갑니다.1학기는 학기제 실습을 진행할 예정이고공식학기는 한학기 남았습니다.그런데 물류 인턴을 하다보니 생각보다 공학적 영역인 부분(레이아웃, 자동화 설비 고려, 생산 등)을 많이 요구하는 것같아 산업공학과쪽 수업을 좀들으며 역량을 키우고 싶다는 생각이 들었습니다.그런데 남은학기가 한학기이고, 부전공이라도 인정받으려면 21학점을 더 들어야합니다. 부분등록 한번, 정규등록 한번을 해야하는 것이지요.또 다른 맘 한켠우로는, 2학기 추가적인 인턴과정을 더 경험해보면서, 요즘 트렌드인 ‘실무역량’도 향상시키고 싶다는 생각도 하게 되었습니다. 어차피 산공 수업중에 scm관련 과목도 없고, 다른과목들 들어도 대학수업은 다 겉핥기식이라는 생각도 가지고 있기도 하구요. 실무를 통해 배우는게 가장 효과적인 방법이라고 생각하기도 합니다.선배님들께서 보기시에, 4학년 시기에 정규학기, 부분등록 해서 산업공학 부전공이라도 성취하는게 나을까요, 실무경험을 더 쌓아 나가는 것이 맞는 걸까요?? 아태물류 전공과목은 모두 종료된 상태입니다. 학점은 4.2정도로 맞추어 놓았습니다!! 선배님들의 진심어린 조언 부탁드리겠습니다!!"
393,6,2020-02-20,산업공학과 졸업반이고 it쪽으로 관심이 생겼습니다빅데이터 분야는 전문가를 필요로 한다고 생각하구요ㅜ 개발자나 뭐 그런쪽으로 생각하는중인데 솔직히 it에도 어떤 업무가 있는지 모르겠습니다 .. 1. 산업공학과 출신이 it쪽으로 전망이 있을까요? 컴공에 비해 전문성이 떨어지니ㅜㅜ2. IT 직무엔 어떤것이 있을까요? 두루뭉실하게 여쭤봐서 죄송합니다.. 3.국비지원교육으로 프로그램 언어 배우는건 어떻게 생각하시나요 찾아보니 학점은행제 하시는 분들도 계시더라구요비전공자? 이다보니 막막하네요.. 
394,6,2021-01-13,현재 산업공학에 기계공학 복수전공중인데개인적으로 공기업을 선호하는데알고보니 공기업에서 산공과는 티오가 잘 안난다고 사기업준비를 추천하더라구요!근데 기계공학을 복수전공하니 그걸 앞세워서 공기업을 준비하면 무리일까요?
395,6,2019-03-27,"안녕하세요. 14학번이고 군대때문에 작년에 복학해서 지난달에 졸업을 했습니다.산업공학과를 나왔는데요. 산업공학과중에서도 생산관리나 품질관리 분야로 나아가고 싶은데요.높은직장, 높은연봉은 바라지 않고있습니다만 잡코리아 사람인을 포함한 여러 구직사이트에서 알아보고 지원하고 알아보고 지원하고 그러는데 신입이라 그런지 연락오는곳이 몇군데 없네요. 어떻게 해야할지 모르겠습니다."
396,6,2020-09-14,"안녕하세요? 이제 막 취준생활을 시작하는데 직무선택이 고민되어 글을 올리게 되었습니다.29살남/ 산업공학&무역학 복수전공/ 수도권4년제/ 학점3.4/ 토익770/ 오픽IM2[+원산지관리사 +유통관리사 +관세품목분류경진대회 장려상 +관세사1차합격]관세사시험 오래 준비하다가 이제 취업으로 갈아타기로 했습니다. 원래는 해외영업쪽으로 취업하고 싶었지만, 이 분야에 필수적인 영어를 제가 못하고, 문과쪽은 영어회화도 잘하시는 분들이 많아 경쟁이 안될 것 같아 안전관리쪽으로 방향을 잡았습니다. 급한대로 산업안전기사랑 위험물산업기사 취득해서 중소제조업체 안전관리자쪽을 희망했는데,막상 잡코리아 채용공고 올라온거 보니 안전관리자는 경력직은 많이 뽑는데 신입은 거의 뽑지 않더라구요.. 이쪽이 경력이 쌓이면 점점 더 커리어를 개발해 나아갈 수 있고, 또한 높은수준의 상위 기술자격증들도 존재하고이직도 수월해보이고, 문과쪽 직무보다 연봉이 더 높은 것 같아 좋아보였는데,뽑는인원이 너무 적어보여... 이쪽으로 계속 나아가도 될 지 고민됩니다 ㅠㅠ질문1) 안전관리쪽 신입 채용이 진짜 빡센가요?질문2) 건설안전쪽 계약직으로 근무한 뒤 제조업으로 이직이 가능할까요?질문3) 선배님들이 보시기에 안전관리자라는 직업이 어떠신가요? 연봉이라던지.. 업무관련 얘기라던지.. 썰좀 풀어주시면 감사하겠습니다.답변해주시면 고맙겠습니다 (_ _)"
397,6,2020-07-05,"안녕하세요! 아직 품질관리,생산관리,안전관리 직무 중 특별한 길을 찾지못한 산업공학과 4학년 재학생입니다. 이번 여름방학동안 산업안전기사와 품질경영기사 자격증을 준비하려고 하는데, 위에서 말씀드린 직무 중 어느쪽으로 가던지 혹은 공기업쪽으로 가게된다면, 산업안전기사와 품질경영기사 쌍기사를 가지고있는것이 큰 메리트가 될까요?? 답변 부탁드리겠습니다!!"
398,6,2021-07-21,"안녕하세요현재 산업공학과를 다니고 있고 물류scm 물류운영 쪽으로 진로를 정해 준비중에 있습니다.현재 물류 아르바이트 3회 Erp 물류 1급  유통관리사  물류관리사  토스lv7 한국사1급 산업안전기사(준비중) 컴활2급(준비중)대략 이정도 준비를 하고있는데 따로 더 취업을 위한 다른 스펙으로 어떤걸 추천하시나요?또한 뭔가 슬럼프가 온거 처럼 공부하고 자격증을 취득해도 머리에 남는게 없는거 같습니다.""이래가지고 취업이 될까? ""당장 물류 관련하여 아는게 없는거 같은 공허한 상황이 지속되어 회의감이 드는거 같습니다.이러한 슬럼프는 어떤식으로 극복해야할까요?"
399,6,2020-08-07,1.전공은 산업공학 입니다   졸업후 시스템공학으로 변경 .2.나이제한이 있나요   65년생 입니다#나이 때문에 질문드립니다 고맙습니다. 
400,6,2020-05-29, 안녕하세요 저는 26살 산업공학과 졸업예정 학생입니다. 코로나 전에는 간간히 면접을 보러 다녔는데 최근에는 서류 합격마저 굉장히 힘든 시기가 온것 같습니다.  저의 스펙은 학점 3.6 전기기사 산업안전기사 sap자격증 토익스피킹 6 인턴 경험은 없습니다. 인턴 경험이 굉장히 중요하단 것을 알고는 있지만 생산관리직무 인턴도 찾기가 힘들더군요 ㅜㅜ 인턴을 할 수 있다면 좋겠지만 혹시 제가 지금 취업을 위해 가장 해야할 부분이 어떤 부분인지 선배님들의 조언을 듣고 싶어서 이렇게 장문 남깁니다!
401,6,2021-03-02,"개발팀에서 전자제품 QA,테스터,검증하는 업무의 인턴에 지원해도 될지 고민이 됩니다.산업공학과 출신으로 자동차/반도체 품질 직무를 희망하는데 위 인턴 경험이 도움이 될까요??업무가 SW테스터에 가까운 듯 해서 고민입니다.산업이 달라도 QA 업무 경험이 품질관리 취업 준비에 도움이 되는지 궁금합니다."
402,6,2019-04-13,취준이 처음이라 조급해지고 막막합니다. 실질적으로 중견기업을 목표로 하고 있는데 자신이 없습니다. 대략적으로 제 스펙이 산업공학부 학점 3.37 오픽 IH 토익 800 해외 봉사 1년 품질경영기사 산업안전기사 특허출원 2회 수상경력 1회  이정도 됩니다. 어느정도의 회사가 가시권인지 궁금합니다.
403,6,2020-07-20," 안녕하세요 저는 기계공학을 전공하고 기계설비 설계 직무를 희망하는 취준생입니다.그러다 오늘 내화물 설계 시공이라는 공고를 보게 되었는데 찾아봐도 정보가 많이 없습니다.공고에는 내화물 설계,시공이라 되어있고 우대사항에는 일반기계,건설기계기사 자격증과 기계,메카트로닉스,건축학,산업공학 전공입니다.어떤 업무를 하는건지 또 기계설계직무를 희망하는 저에게 관련이 있을지 궁금합니다."
404,6,2019-09-20,안녕하십니까. 아태물류학부에 16학번으로 재학중인 물류학도입니다.최근 OR과 최적화 수업을 듣고 그 분야에 너무 매력을 느껴서 더 공부하고 미래의 진로방향도 최적화와 관련된 직종을 가고 싶다고 생각하게 되었습니다.정보를 찾아보니 SCM 직무가 제가 찾는 직무라고 생각을 하고 취업준비를 하게 마음을 먹었습니다.하지만 이제 3학년에 복학을 해야되는 상황에서 제가 무엇을 공부해야할지 잘 모르겠습니다. 현재까지는 아태물류주전공에 기계공학과를 복수전공 1년을 했는데 이게 도저히 저와 맞지 않는것 같아서 산업공학으로 복수전공을 옮기려 하고 있습니다. 직무와 기업에서 제게 원하는 지식과 역량이 무엇인지 궁금합니다.그리고 지금 CPIM을 준비중에 있고 CPIM을 취득 후에는 또 어떤 자격증을 구비하고 있는 것이 좋을지 고민입니다. 어학은 일본어를 조금 공부중에 있습니다. SCM자체가 최근에 도입된 개념이라고 알고 있습니다. 정보를 구하기가 너무 어렵습니다. 선배님들의 조언이 있다면 제가 더 열심히 준비하여 좋은 물류인이 되도록 노력하겠습니다.
405,6,2020-06-11,"안녕하세요 이번 LG화학 전지사업본부에 지원할 예정인 취준생입니다. 생산기술 직무에 지원할 예정이었는ㄷ 공고를 보니 작년 하반기에는 안그랬던 것같은데 석사우대사항이 있더라구요.이번 공채부터 바뀐게 맞나요? 학사와 석사 비율이 어떻게 되는지 가르쳐주시면 감사하겠습니다.그리고 생산기술의 경우 직무 설명을 보니 생산설비 유지보수 및 개선, 신규 증설 대응 및 관리라고 써있는데 기계공학과 채용 중심일지 궁금합니다. 생산기술 직무에서 석사 우대 사항이 생기는 바람에 품질 직무나 제품 개발 직무도 고려중입니다. 제품 개발의 경우 연구개발과 어떤 차이점이 있는지 알려주실 수 있을까요? 연구개발의 경우 선행공정 선행기술 개발이라면제품개발은 고객사의 수주에 따라 설계, 공정을 개발하는 직무가 맞을까요? 그리고 이 직무에서는학사와 석사의 비율이 어떻게 되는지 알고 싶습니다.또 품질의 경우, 산업공학과나 품질경영기사 자격증 소지한 분을 우대하는 것으로 알고 있는데 그 외에 전공자분들이나기사 자격증이 없는 분들도 계시는지 알고싶습니다."
406,6,2020-07-19,산업공학과를 재학하며 품질관리 생산관리 쪽 대기업을 목표로 하는 학생입니다. 현재 제 학점이 3.4 인데 어떻게해서든 3.5 를 만들고 졸업해야하나요 아니면 3.4여도 크게 상관이 없나요?진지한 답변 부탁드립니다ㅠㅠ
407,6,2021-02-10,"전공은 산업공학과인데 상품기획,md쪽 가려면 어떠한 경험,자격증,준비가 필요할까요?"
408,6,2020-08-24,"안녕하세요산업공학을 전공하는 4학년 취준생입니다.우연찮게 이번 하반기 중소 화장품 제조업체에서 생산관리직 인턴을 하게 되었습니다. 업무는 기본적으로 구매, 재고파악, 이카운트, 수출, bom관련 업무 + 화장품 제조 업무를 하게 됩니다. 다만 한가지 걱정인것은.. 기존에 생각하던 업종은 반도체나 자동차와 같은 일반적인 제조업 현장을 생각했습니다.따라서 화장품 제조업체에서의 인턴 경험이 직무관련 경험으로 추후 타 업종 생산관리 취업시 도움이 될만한 사항이 되나요? 당연히 다루는 제품에서의 차이는 있지만 기본적인 생산관리 시스템은 비슷하지 않나 싶지만 그냥 이도저도 아니게 시간만 날리게 되는걸까요..?생산관리 분야에 대해 잘 아시는 분들의 조언 부탁드립니다..!(참고로 이직 관련이 아니라 단순 직무 관련 경험 얘기입니다!)"
409,6,2020-07-02,안녕하세요 산업공학과 재학중인 학생입니다. scm직무쪽으로 취업을 하고싶은데 아는정보가 많이없어서 질문몇가지 드리려고 합니다!1. 이길로 가기위해선 구체적으로 어떤것들이 필요한가요(ex. 자격증)2. 품질경영기사를 따두면 도움이 될까요?3. 수도권 근무가 가능한가요?4. 수요가 많이 있나요? 답변해주시면 감사하겠습니다ㅠㅠ
410,6,2020-10-06,26살 전문대 산업공학과 3.8 물류관리사 유통관리사2급 1종보통에 대기업 물류창고 6개월 알바 경험있네요.. 물류사무직 10군데 지원했는데 면접도 못갔습니다 제 스펙으로는 물류사무직은 욕심일까요? 현재 토익 공부하고있습니다..
411,6,2020-07-29,저는 지방대 산업공학과 3.47로 졸업했구요컴활1급 한국사2급 토익725점 캐나다어학연수1달 학교프로젝트경험한번(4번했지만 쓸만한건 1번)있습니다.현대모비스 계약직 서무에 지원해도 될 스펙일까요?
412,6,2021-06-25,"천안권 지방사립대 산업공학과 학점 2.4입니다. 자격증은 품질경영기사 컴활1급 가지고있고, 토익은 700점입니다.이런 학점가지고도품질,생산관리쪽 중견기업 노려볼수있을까요...? 아니면 더필요한 자격증은 무엇이 있을까요?"
413,6,2021-02-03,"안녕하세요. 지방대 4년제 산업공학을 전공한 취준생입니다.현재 스펙은 학점 4.0대, 품질경영기사 외엔 아무것도 없습니다.품질쪽을 알아보면서 신입 초보이 어느정도인지 궁금합니다. 인터넷에 나와있는 자료들은 제 생각보다 높은 편인데(2800 이상) 보통 포괄임금제라서 그런건가요? 만약 아니라면 기본급이 2800이란 뜻 인가요?그리고 제가 당장은 스펙이 부족해서 중소기업에 들어가 경력을 쌓으며 추후에 더 높은 기업에 들어가려 하는데회사 다니면서 할 수 있는 자기개발 추천목록을 적어주시면 감사하겠습니다."
414,6,2020-12-08,"전문대 경영에서 4년제 산업공학 으로 편입 했습니다.부전공: 영어 전적대 성적: 3점 후반현재 대학 성적: 2점 초반 입니다.서론 과제, 공부를 해도 적응 실패로 학점이 완전 낮아졌습니다.다만 생산관리쪽 만큼은 학점과 수업 힘들기로 유명한 교수님 밑에서 괜찮은 점수를 받을 정도로 관심 있습니다.또한 cpim 자격증, 토익800, 토스6 가지고 있습니다.걱정은 낮은 학점 입니다.(졸업 함)이전에 토익 토스만으로 자소서 경험 해볼겸 썼을 때 spc, cj, 샘표 서류 통과 했습니다.본론 전적대 성적과 현 대학 점수평균 내보면 3점 초반대 학점이 형성 됩니다. 최대한 전적대 성적을 활용하는 방안으로 목표를 잡고 있습니다.회사 입사시 전적대 성적 반영도 입력 하는 회사들 많은데같이 합산 해서 계산 하는건가요?아니면 따로 따로 보는건가요?마지막으로 전적대 성적 입사시 안 중요하나요?"
415,6,2020-10-27,안녕하세요 선배님.제가 산업공학을 수료했어서 입고 재고 관리자에 관심이 있습니다. 경력이 3년에서 6년이 필요한데요. 입고 재고 관리자 채용되신분들이 주로 어디서 경력을 쌓고 입사하시는지 궁금합니다. 마켓컬리에서 일해보고 싶기 때문입니다.식품기사 품질기사 물류관리사 지게차운전 등 의 자격증이 있습니다. 이 자격증들 아니면 이외에 따두면 좋은 자격증이 있습니까? 궁금합니다.나이가 33세 입니다. 제가 경력을 쌓으면 30대 중반이 될텐데 취직이 가능할지도 궁금합니다.마켓컬리가 직원이 직업인으로 성장하는것을 도와준다는 것이 좋았습니다.좋은 날입니다. 축복합니다.
416,6,2020-09-16,"안녕하세요 선배님들 저는 산업공학과 졸업하고 취업준비하고있는 취준생입니다!제가 아직 면접을 한번도 안봐봐서 모르겠는데요,제가 학점은 3.4이지만 전공지식이 정말1도 없는데면접에서 전공관련 질문을 하시나요?질문1) 그러면 대비는 어떻게 해야할까요? 전공서적을 다시 사서 읽어봐나요?질문2) cpim자격공부하면 관련 답변 잘 할 수 있다고 얼핏 들은 것 같은데 당장 이번 하반기에 자격취득목적이 아닌 지식습득 목적으로 cpim공부해볼까요?"
417,6,2021-09-16,    휴텍 일반기계-산업공학/품질관리팀 채용 공고(신입/경력).  하는 일이 어떻게 되나요?!
418,6,2020-09-22,안녕하세요.이번 8월달에 막 졸업한 취준생입니다.먼저 저는 산업공학과를 전공했습니다.학점은 3점 초반대이고학과에 대한 관심이 많이 없어서 3학년쯤 영상제작에 관심을 가졌습니다. 그 후로 영상제작 관련 공모전을 많이 참여해서 교내 수상 3개와 교외 2개 수상을 했습니다.그러다가 4학년 뒤늦게 광고기획에 관심을 가지면서 광고대행사의 공모전을 접하게 되었고졸업을 늦춰서 광고기획 공모전을 6번 참여했습니다.수상은 이번에 HS애드에서 딱 한 번 수상을 했습니다.관련 인턴경험은 없구요..이제 막 졸업한 시점에서 앞으로 어떻게 해나가야할지가 막막한데산공전공을 살려서 데이터기획직을 준비를 하는게 나을지 아니면 다른 준비할게 있다면 어떤부분을 채워나갈지조언 부탁드립니다.
419,6,2020-03-11,"안녕하세요. 이번 더본코리아 구매 채용공고 지원자입니다. 산업공학 전공했고 구매, 생산 현장실습 및 SCM업무 계약직 1년 했습니다. 더본코리아 구매직무에 입사하고싶은데, 현재 잡코리아로 입사지원은 완료했는데, 열람을 안하셔서 따로 홈페이지에 이력서를 보내야할지 궁금합니다."
420,6,2020-02-18,"안녕하세요~! 저는 삼성전자 품질관리직을 꿈꾸고 있는 산업공학과 여학생입니다!어떤 자격이 필요한지, 선배님들은 어떤 스펙으로 입사하셨는지 정말 궁금해서 질문드립니다 ^^"
421,6,2020-08-23,안녕하세요 이번에 화장품 생산관리 업무로 인턴을 하게 되었습니다. 산업공학과 전공으로서 기존에는 반도체나 자동차 쪽 생산관리를 생각하여서 추후 이쪽분야로 입사 지원을 할시 화장품 업계에서 생산관리 업무를 했던 것을 인정해주나요? 아니면 아예 물 경력이 되버리나요..?
422,6,2020-07-15,"안녕하세요. 물류 분야로 진출하려고 하는데 도움을 얻고자 질문드립니다.학과는 산업공학이구요, 현재 물류관리사/유통관리사 2급 자격증 보유하고 있습니다.취업에 도움이 될 만한 자격증을 추가로 취득하려고 하는데.. 현직자분들이 생각하시기에 1) 무역영어 자격증2) ERP 정보관리사(물류/생산)3) 컴활 1급이 세 가지가 취직/실무에 도움이 많이 될까요?조언해주시면 감사하겠습니다."
423,6,2020-08-26,안녕하세요.식품업계 생산관리 그중에 빙그레 기업에 입사희망하는 산업공학과 학생입니다.입사하기 위해 식품에 대한 이해도가 얼마나 되어야 하는지 궁금합니다.
424,6,2020-07-07,희망하는 진로는 물류관리인데 생산관리 분야도 생각하고 있습니다.전공은 산업공학이고 학점은 3.3입니다.. 학점이 높지 않아서인지 서류에서부터 좋은 결과가 없네요ㅠ토익은 850인데 스피킹이 IM1이라 다시 준비하는 중입니다물류관리쪽을 희망해서 물류관리사/유통관리사 2급은 취득했는데 생산관리 분야는 따로 자격증이 없어요 생산관리 직무에서 일하려면 어떤 자격증을 준비하는게 좋을까요? 아니면 물류관리 직무만 계속 파야할까요?조언해주시면 정말 감사하겠습니다!!
425,6,2021-05-29,한밭대학교 야간대 3학년학생입니다 제가 운동을하다가 23살때부터 직장생활을하면서 야간대를 병행하고잇는데요 산업공학쪽인데 고민이많은데 뭐부터 준비하는게 좋을까요 현재 1년반정도 경력은 쌓아놧습니다 ㅠㅠ 가고싶은분야는 생산관리쪽입니다
426,6,2021-08-17,"내년 2월 졸업 앞두고있는 4학년입니다.진로로 고민이 많은 상태인데 혹시 다른 분들에게 조언을 얻을 수 있을까 싶어 글 남기게되었습니다저는 산업공학과 소프트웨어 분야를 복수전공을 했습니다.AI , 데이터 관련 분야로 대학원을 진학할지, 개발쪽으로 취업준비를 할지 두가지 중에 고민이 됩니다.데이터 분야 공부로는 데이터 분야 연구실 학부생 연구원으로 1년정도 했었고개발 쪽은 학부생 연구원으로 있으면서 웹 개발과 소프트웨어 학과 교육과정으로 배운 정도입니다."
427,6,2020-09-08,이번에 파운드리에 지원하려고 하는데 공정기술/설계 쪽이 아닌 평가 및 분석 직무에 관심이 있는데 관련 정보가 부족해서요...재료과 졸업했는데 주로 전자과나 산업공학과 위주로 뽑을까봐 지원하는게 망설여집니다..어떤 일을 하는지 알려주실 수 있나요?
428,6,2019-01-31,현재 군복무중인 22살 군인입니다. 제가12월에 전역예정이고 내년3월에 복학예정인데 군대에있으니까 제가 커서 뭘 하고싶은지도 무슨공부가 하고싶은지도 모르고 살아왔고 대학도 그냥 성적에 맞춰서 온거같네요.. 과는 산업공학인데 1학년밖에 안하고와서 저한테 맞는지도모르겟고 제가 어떤 공부를 하고싶은지도 잘모르겠네요.. 그래서 남은 군생활동안 공부를할려고하는데 무슨공부부터 해야할지모르겟고 그냥 아무생각없이 복학하게되면 그냥 그저그렇게 살아갈까봐 미래가 너무걱정되네요.. 복학을 해서 그냥 제전공을 살리는게 나을까요 더 전망있는 과로 전과가 나을까요 휴학하고 외국가서 공부하면서 제꿈을 찾는게 나을까요?.. 조언 부탁드립니다..선배님들 ㅠㅠ
429,6,2019-12-29,안녕하세요저는 녹십자 생산관리직 취업을 희망합니다아직 군대에 있고 내년 6월 전역하는데지금부터 열심히 준비해서 전역하고 빨리취업하는게 목표입니다지금 제 스펙으로는 많이 부족할거같아어떤걸 준비해야할지 여쭤보고싶습니다제 스펙은-전남대 여수캠퍼스 생명산업공학과 졸업(학점 3.14)-토익 800-rotc 육군 중위 전역(진행중)-컴퓨터 활용능력 2급-대학졸업식 사회봉사상 수상이 정도입니다앞으로 어떤걸 더 준비하면 될까요?
430,6,2021-01-03,"안녕하세요,저는 통계학과 학부 재학생인데 요즘 데이터 관련 직무 취업을 위해선 석사가 필수라는 이야기를 듣고 궁금한 점이 생겼습니다.통계학과 대학원은 일반적으로 우리가 생각하는 공대 대학원 등과는 달리 랩실 노예(?) 생활이 거의 없다고 알고 있는데 그러면 취업 시에 뭘로 평가를 받는 건가요?랩실 노예 생활은 노동력 착취를 당하는 만큼 값진 결과물을 얻을 수 있다고 하던데 통계학과는 그럼 단순히 연구 및 졸업 논문으로만 평가를 받게 되는 건가요?아니면 산업공학과 대학원에서 관련 랩실을 찾아 들어가서 데굴데굴 굴려지는 게 무조건 필수적으로 중요한가요?이 부분 때문에 어느 쪽에 치중해야 할지 결정하지 못하고 있습니다ㅠㅠ조언 부탁드립니다."
431,6,2021-12-09,"안녕하세요 새벽에 현타와서 글을 썼어요과는 it관련학과 나왔어요.자격증은 ccna, 리마2급, 정처산기 있고 초대졸이에요.학점은 3.9이구요원래는 네트워크 엔지니어를 하려 했었어요.. 근데 아버지가 it 중소기업 대표셔서 인맥이 좀 있어요. 그러다보니 제가 엔지니어 하겠다는 걸 너무 싫어하세요. 아버지 친구분들도 막으려하시고 계속 개발자 해보라고 하고 좀 냉정하게 개발자가 엔지니어보다 더 좋은 이유를 많이 들었어요.그런데 이거를 졸업학기 때 얘기를 많이 들어서 좀 현타가 와요.. 당장 내년에 아는 분 밑에서 1년동안 네트워크 시스템 개발 배우라는데 평소에 자격증이나 학점 준비하느라 이쪽 관련 프로젝트는 해본적도 없고, 나름! 열심히 공부하고 자격증 공부도 했는데 ??: 짜잔 사실은 코딩이 이것보다 더 중요하단다 개발 공부 열심히 해 ㅎㅎ이런 말은 들은 기분이에요.. 제가 개발은 딱히 싫어하진 않아요. 뭔가 목표가 있으면 끝까지 달려가보는 성향이거든요. 그런데 제 수준이 너무 창피해요 진심으로 국비 학원 생 보다도 못해요. 그나마 좋아 하는 게 뭔가 큰 시스템을 관리 하는 걸 좋아해서 나이는 25이지만 학사편입을 산업공학과로 하려고 하거든요..  근데 집에서는 이거 실패하면 무조건 엔지니어라고 너무 위험하고 그 쪽 취업은 너 성격이랑 안 맞고 나중가면 건동홍을 가도 구조조정 당한다 이렇게 말씀하시니.. 무얼 어떻게 해야 될지를 모르겠어요  저 어떻게 해야 될까요"
432,6,2022-01-01,"이제 대학교 3학년 된 대학생이고요 과는 산업경영공학과 다니는 중입니다. 제가 프로축구 구단 프런트에서 일하고 싶어서 서울, 전북, 울산, 수원 등등 구단 인사팀에 전화해서  궁금한것들 여쭤보니까 과는 별로 안중요하고 언어, 구단에서 일해본 활동이 중요하다고 했고, 스포츠비즈니스 학과 다니는 친구한테 물어보니까 보통 취업하면 프런트 마케팅부서로 들어가고 보니까 영상편집을 할줄 알면 좋아보인다고 그러더라고요. 이런 정보들을 얻고서 종합했을 때 가장 좋은 시나리오는 지금 과를 다니면서 영상편집, 언어공부, 방학때 대학생 마케팅,기자단 활동하는건데, 제 고민은 지금 다니는 산업경영공학과가 잘 안맞는것 같아서 전과를 고민중입니다. 지금까지 알아본 과들로 도시교통공학과, (산업,커뮤니케이션)디자인 공학과, 미디어콘텐츠학과인데요고민이 제가 만약 구단프런트 취업을 준비하다가 안되면 일반 회사 취업을 준비하게 될 수도 있을텐데 산업디자인공학, 커뮤니케이션디자인공학, 미디어콘텐츠학과 졸업해도 중소기업 회사들은 취직하는데 문제 없겠죠?그리고 프런트에서 일하기에는 지금 다니는 산업경영공학과를 계속 다니는게 더 좋을것 같기는 한데, 과에서 배우는 것들에 흥미도 안생기고 손에도 잘 안잡혀서 중위권 성적만 유지하게 되는데 전과를 하는게 나을까요 안하는게 나을까요?"
433,6,2020-07-24,식품공학전공을 하였고 유전공학관련(제약/바이오) 산업에 취업하고 싶으며 최소여건이 맞질 않으면 대학원까지도 생각하고 있는 취준생입니다.직무는 R&D 나 작전과 장교출신이어서 기획/전략 쪽으로 취업을 하고 싶습니다.R&D 1. 유전공학관련 중소기업 취업 후 파트타임 대학원 학위 취득 하는 것 vs 대학원 풀타임 학위 취득 후 취업          중점 : 연봉          목표 : 대기업기획/전략 2. 기획/전략이 경력직 위주로 뽑던데 신입으로 들어가는 방법은 없나요? (제약/바이오)                 있다면 최소 스펙 가르쳐 주시면 감사하겠습니다.                 중소기업 경력을 쌓아 대기업으로 가는 테크를 선택하고 싶습니다. 가능하다면 대기업으로 바로 가고 싶습니다.대학원 진학관련 문의 3. 식품공학을 전공하고 타학과인 유전공학 대학원에 진학하려 교수님께 메일을 보냈더니 자리가 부족할 뿐                                 더러 타학과라 힘들 것이다 웬만하면 학부시절 전공을 따라가라라는 답변을 받았습니다.                                정말 식품공학은 유전공학대학원에 진학하기가 힘듭니까? 진학하려면 어떠한 것을 더 준비해야하는지 알                                고싶습니다.부끄럽지만 군 생활내내 부서의 업무에만 치중하다보니 가진 스펙이 전무하여 지금부터 준비하려고 합니다.대학원 취학 또는 유전공학관련 산업 취업하는 시간적 여유를 2년 정도 잡고있습니다.2년의 세월을 넘기면 어떠한 일이라도 시작하려고 합니다. 부디 장교선배님들 또는 제약 및 바이오 관련 산업에 종사하고 있는선배님들 도와주십시오. 가진 정보가 너무 부족합니다.취업공고를 확인하고 있지만 유전공학관련 중소기업 쪽은 손에 꼽으며 대기업은 요구하는 조건을 채우려 대학원 진학준비를 하고 있지만 어떠한 것이 더 나은 길인지 모르겠습니다.힘을 주십시오. 선배님들
434,6,2019-08-08,지금 군대 다녀오고 전문대  산업경영공학과를 다니고 있습니다. 학교는 다니고 있지만  정확히 진로를 어디로 해서 나아가야 할지 모르겠네요 무작정 어딜가도 회사가서 쓸만한 컴활1급 erp2급 인사랑 회계를 조금씩해서 땄는데 이게 회사들어갈때 쓸만한 건지도 모르겠고 정확히 어딜갈지 정해야 정확히 그 분야의 자격증도 따고 그럴텐데 말이죠 제가 좀 우유부단해서  일단 좋은곳을 찾으려고하는데 뭐가 좋은지도 잘 모르겠고   전문대인  산업경영공학과에서  어느쪽으로 가야지 좋을지 잘 모르겠네요 혹시 산업경영공학과나 비슷한 처지 였던 선배님이 계신다면 조언 부탁드립니다
